0	47	-3.200408	7	37	asaioersloengllkimq|clienumcrckduergidmrcphndum|euplidciulr|eieriramrui|siretenerdomceurses|odirairaceumdydees|asresra|osiirrcomb|ginmdkzkpiwursr|lmllioitierlirerosefies|enuertaisieueq|duedetuertonplienlimosroyettrosbrauisretieetlmauertnlri|lsyrenfiaiu|sloreneliaiu|lidciuilr|dueniulisrutaircultcmx|doiet|emrclilriutiertetlremptuesremueeriydoieq	03=a,19=s,13=i,02=o,55=e,6=r,9=l,4=e,50=n,21=g,30=k,11=i,31=m,5=q,25=c,54=n,51=u,16=m,35=r,14=c,33=d,36=p,09=h,15=u,23=l,56=t,3=s,01=a,04=y,34=d,8=b,24=z,32=w,08=o,29=f,53=t,1=x
0	48	-3.226061	6	21	enilenineactilleaseaillneiiniy|azinssiitafurennuhaiinnnnitirtelonnifi|sintaniinnaunulny|cincnuitenitnuun|iliinomsehnneaniiscitilr|eanninteniiteiisciitnnerson|eniltcilndi|eailiiinnmadanip|aiindninrearentinnaunulny|anitlliiepinmiictaniitcndailcaliir|swoncteninilinsis|nnionscnurctepontlinseaniiiteailtepescnfteailpteiiuiilnomiisctaniteiioncndannui|lilerodalineiiniy|illeanodbineiiniy|aniinnaunuiilny|nniodiiulinilticteniitauxnfirii|nneainst|ritaxniilnunufiirctsnantrintficulnoniusminerneains	0=e,3=n,1=i,9=l,2=a,55=c,6=t,45=s,5=y,59=z,53=f,51=u,43=r,46=h,54=o,56=m,50=d,8=p,41=w,49=b,52=x
0	49	-3.208676	6	26	resreicntessclcessimeiep|dzeilleetdyseriskdeeiiiieteetbaiieye|leitdieeiidsissip|neinisetretissi|eseeiaglotiicieelnetese|ciieitreetmelneetiioilai|restnesiue|ceseeeiigdudieq|deeiuieiecerteiidsissip|dietsseefeigeentdieetniudesndseee|lwaintreieseilel|iieailnisentfaitseilcieeetcestfonyytcesqtmeseesiageelntdietmeainiudiise|sesoiaudseimeiep|essciauxeimeiep|dieeiidsiseesip|iieaueesseiestentreetdshiyeeee|iiceilt|eetdhieesisisyeeentliditeeityenssiaieslgeioiiceil	03=r,1=e,9=s,3=i,02=c,55=n,6=t,45=l,01=m,5=p,2=d,59=z,53=y,51=s,43=e,46=k,09=b,54=a,56=g,04=o,50=u,8=q,08=f,41=w,49=x,52=h
0	50	-3.103318	7	28	teltentimelctiutilcetrea|iknuureignateenbireeeespeetcdeeaef|uneiereeinenceq|mnmenstesenne|lredoutbeetierumsla|tieeneteretrumreeetaude|telemlesf|tilrneoisiez|iresenatiateeneinenceq|iesccrtynormeieremesilmicra|uwdemetenlnupq|eeaaumenametydeecnutierstiletytumegetilyetrnrcedorumeiestrdemesieenf|cltadsicntrea|lctiedsxntrea|iereeinenrceq|eeautrncnleaotereinhegper|eetinue|asihercenengrameueieeanegamledeapmentaetinu	0=t,3=e,19=l,13=n,2=i,55=m,6=e,9=c,45=u,11=r,15=a,59=k,53=g,51=n,43=a,46=b,16=s,14=p,54=d,1=f,5=q,56=o,50=s,18=z,8=y,41=w,49=x,52=h
0	51	-2.814146	7	33	oioameiidmrmidelau|lzarruilstroetflueeeenseigneeueq|raileueeltetdep|eaeetnonette|iuentrcieemeurenir|meeaiouilsetneecerne|oiieieaq|miuaetlalex|lueaearmroiaeltetdep|lenddubatueileuieealieldur|rwneeioaiarsp|eeurreetreibneidarmeunmiibcessimikiluuientureilenlureealeetq|dicenaldalau|idmenayalau|leueeltetudep|eeurluiaiiutouilthesseu|eemari|rnlheudetetsureireleiraisueieneuseiaceemar	03=o,19=i,13=a,02=m,55=e,6=i,9=d,45=r,3=e,01=l,15=u,2=l,59=z,11=u,53=s,51=t,43=r,46=f,16=n,14=s,09=g,54=n,1=q,5=p,56=t,04=c,50=a,18=x,08=b,41=w,8=k,49=y,52=h
0	52	-3.378792	6	24	enireninedyirrezfurrneiinip|drinssiildnctenncquinnnnilitleronnigi|sinlmiinndincrnp|ainancilenilnccn|iriinoyseqnnemiisailirt|emninleniileiisaiilnnetson|enirlairnfi|euriiinnydemib|uinfninteznenlinndincrnp|milrriiebinyiialmiilanfurahiit|swonaleninirinsis|nnionsanctalebonlrinsemiiileurlebesangleurbleiiciirnoyiisalmileiionanfmnci|riretofhineiinip|irremofkineiinip|miinndinciirnp|nniofiicrinirlialeniildixngitii|nneunsl|tildmiirncncgiitalsnmltinlgiacrnonicsyinetneuns	0=e,3=n,1=i,9=r,25=d,56=y,24=z,50=f,21=u,5=p,45=s,6=l,51=c,43=t,46=q,54=o,53=g,23=m,55=a,8=b,29=h,41=w,49=k,52=x
0	53	-3.086313	6	28	fiufieloniuulsliuuedieia|tuiessiintenefenxqieeeeinienbreeimi|sienaiieetienuea|oieoeninfinenne|iuiierssgneeleiisoiniue|leeienfiindisoiineegesre|fiunoiueci|liuiiieestleik|qieceieelefnieetienuea|ainuuiipiesiionaiinoecquoyiie|swreonfieiuiesis|eeiresoeneonprenuiesleiiinliunpgommnliukndiniiuersiisonaindireoecaeni|uiugercyiedieia|iuulerchiedieia|aiieetieniiuea|eeirciinuieiunionfiintizemieii|eeliesn|eintaiiuenenmiieonseaneienmionuereinssiegeelies	03=f,1=i,9=u,3=e,02=l,55=o,6=n,45=s,01=d,5=a,25=t,51=n,43=e,46=x,21=q,09=b,54=r,53=m,23=a,56=s,04=g,50=c,8=k,08=p,29=y,41=w,49=h,52=z
0	54	-3.178518	7	30	ueiuesunfiruxaprreuies|nrsnnienetaueetkpseeelyeeurdeeseg|nsetieenstreq|cscetluelette|iiedfnukeeutinclia|uteseueieuincieeeuande|ueiecieag|uprisefnuth|psaesauxeueesenstreq|tlrriuosficetieceaprcbia|nwdeceuesisnyq|eesancetaceuodeersnutilupreuouncemeuproeuitiredfincetluideceatetg|riuadabsuies|irutdazsuies|tieenstireq|eesnuitrsiesfueienstmyei|eeupene|alntiretetmiaceneteasemsciedesycesuaeupen	0=u,3=e,19=i,13=s,25=n,56=f,9=r,24=x,50=a,21=p,11=i,15=s,45=n,6=e,51=t,43=a,46=k,16=l,14=y,54=d,1=g,23=t,5=q,55=c,18=h,8=o,29=b,41=w,53=m,49=z
0	55	-3.009238	7	34	mrmuouerloiorlinua|tluiieetintminhyuiiiariefsiiaic|iuedeiitunlib|uuuinamainni|reissioeiioieiuart|oiiuemeenrunaiioiisi|mreurilc|oreuistoiq|yuliutotmeuitunlib|dallezuseuedeeuilyluxet|iwsiuemuruirb|iiatiuintuezsieluioieaorezouppeorgenaerisseiuedanatuildinc|lroislxunua|rloislkunua|deiitunelib|iiainarureasmeetadprie|iiouie|tatdelininpetueiidetuepaurisiarueuoiioui	03=m,19=r,13=u,02=o,55=u,6=e,9=l,45=i,3=i,01=n,15=a,25=t,11=e,51=n,43=t,46=h,21=y,16=a,14=r,09=f,54=s,1=c,23=d,5=b,56=s,04=o,50=l,18=q,08=z,29=x,41=w,53=p,8=g,49=k
0	56	-3.039153	6	28	aunauonseinnantaninnoiiuq|nkimceiengeralexniillieireancligi|tianuilnesins|sisgeieauesieh|iniistetaxlanuitsieinr|anliaauieaiitsiielartch|aunesinsai|aniniiilpnfnud|niisaumonraailnesins|nuenniiadiseiisenuiessaninsnniir|twcspauunimet|licmsgerseadcanimfnuiieanineadatssaanindeaiieiinsteiitsenueaiicsgfnlei|ninarcfnnioiiuq|innanstayioiiuq|nuilnesiiins|licfiieniuneiseauienezsurii|lanimp|rienzuinsisigiirsetbariagisensrietpioronimq	0=a,31=u,9=n,30=o,2=n,55=s,6=e,1=i,45=t,5=q,59=k,34=m,54=c,51=e,53=g,43=r,33=l,46=x,36=a,35=s,3=h,56=p,50=f,8=d,41=w,49=y,52=z,32=b
0	57	-2.945327	5	32	dildiprneillusuillpiiag|rkiomcierscudeiwriiaaieiuezmaisi|siiraiarceile|niesciedieeicq|iliiesesteauaisnieilu|uaiidiienisniieatonu|dilenilen|uiliiiarrfray|riiedioprudeiarceile|raelliitieeiineraieneuilnrliiu|shmerdialiocs|aimonscunetmiliofraiieuilettnsseuilyeniciileseiisneraenimesfraci|liltesulipiiag|illuestlipiiag|raiarceiiile|aimfiiclialeinediiercbeauii|auior|uierbaileieisiiunesxiuiisincleuicsripupriog	03=d,1=i,9=l,30=p,2=r,55=n,6=e,02=u,45=s,31=a,5=g,59=k,34=o,54=m,51=c,53=s,43=u,35=e,46=w,33=a,09=z,36=i,3=q,04=t,01=n,56=r,50=f,8=y,08=t,41=h,52=b,32=x
0	58	-3.014047	7	34	ulrultinteruiauiertily|igeaaitiouruouxiioolapurcoml|aetileduses|nensitultsme|eisatauxouilanuter|uioetulluianitouracq|ulrtnesuz|uieiestihiln|iisulktirupeduses|iltrriunesintillnsuienirir|awcssullreaay|omransassuncpreauilituietunuanspuientuiuirsatiantiltuicsohiouz|reurchireuily|eruisaufeuily|iledusies|omauiureetmsulliubslri|ouieat|rlibleseuoirntadpretomnesrmanteurtiea	0=u,31=l,9=r,30=t,2=i,55=n,6=t,19=e,45=a,11=i,5=y,59=g,13=e,53=o,51=u,43=r,33=o,46=x,16=l,14=a,36=p,54=c,15=m,32=d,35=s,3=q,1=z,50=h,8=n,34=k,56=s,41=w,49=f,52=b
0	59	-2.873504	3	36	dndiurenoulunobisq|rwillierscadeteriaadtmkyaus|liersixcene|rireieddeui|nielelleaustrcena|uaiediettrcdalgra|dnernet|uniieerprsf|riediauadeixcene|rseooioinirersdreunrroia|lzyendiniltq|aualretenoymoilusieuneolrsseunfetuineleilrersetuareuach|onleluoitiu|nouelloitiu|rsixceine|aultunineundierccesai|auile|adrcsneicsiarelxmaiesurneautreilauil	03=d,19=n,13=i,02=u,55=r,6=e,9=o,45=l,30=b,11=i,31=s,5=q,2=r,59=w,53=s,51=c,43=a,35=e,14=t,33=a,16=d,36=m,09=k,54=y,15=u,32=x,04=l,01=t,34=g,50=p,8=f,08=o,56=n,41=z,1=h,52=c
0	60	-3.077744	6	31	ianiamlyennikconnmeeap|lneruietltesinigoennetestinunede|aeereenletent|setdietiatteif|eneetataignireeasetens|iraeiaetieeaseetnisauf|iantsentie|ioneeenylireq|oetiarmkmeenletent|retnneeiqetteestreetstionshees|awutyiaaneria|neursdisstiquenercreeetiontiqiasteionqtieeieentateeastretieeutdcrtee|nenisuchemeeap|ennirucbemeeap|reenleteeent|neuceeineantestiaetleztasee|niory|setlreentetedeesstaxeseedesintseiayemsmorp	0=i,31=a,9=n,30=m,25=l,56=y,1=e,24=k,50=c,21=o,5=p,34=r,54=u,51=i,6=t,35=t,43=s,33=n,46=g,53=d,45=a,36=e,23=r,55=s,3=f,8=q,29=h,41=w,49=b,52=z,32=x
0	61	-2.859072	5	35	dildiuntillusuilluiior|nliciaieneildeikfinnieilexinimi|siopiinnieile|siemaiedieeiay|iliiesestenuoissieill|uniodiiedissiientcsl|dilesiled|uiliiintnuoz|fiedicuquoinnieile|pielliirieeiisepiieseuilsgiil|swietdiolicas|niicsmalseriolicapiiieuilertsmmeuilzediaiileseiissepiediiemapeii|liltesuliuiior|illuestliuiior|piinnieiiile|niiaiialioleisediieniheolii|nuict|lienpiileieimiilsesboliomisaleliastiulufcr	03=d,1=i,9=l,30=u,25=n,56=t,02=u,45=s,31=o,5=r,34=c,54=i,51=a,6=e,35=e,43=l,46=k,21=f,33=n,09=x,53=m,36=o,23=p,55=s,3=y,04=t,01=d,8=z,24=q,08=r,29=g,41=w,50=a,52=h,32=b
0	62	-3.132883	8	37	utsutotfnsuperssoetd|tsalleatilonmyrantalousunct|laarentamsi|iaiieautaica|neilaluynureligns|urtoutguelieanusluh|utsainiuq|urseaiaturb|raetkopooadmini|rgsseumafeiareaiiursixes|lwuifuttsalld|ncsliilifumuosaluregursaumuliioursmauemesilaeliargueuicerie|snusuexauetd|nsuruezauetd|rentamesi|ncluemsanacfutgtcrcltq|nurkf|sgtresiamcesialdosaacciniscliaausorkd	0=u,31=t,9=s,30=o,25=t,56=f,19=n,24=p,50=e,21=r,11=e,5=d,13=a,45=l,6=a,35=i,14=l,33=n,51=m,46=y,36=o,54=u,15=c,23=r,55=i,16=g,43=s,3=h,1=q,18=b,34=k,32=d,8=m,29=x,41=w,53=c,49=z
0	63	-3.000776	4	39	dedineseaneneacusq|aaieeusanucomhxiossurgkois|eisduoaiman|eienusdlnii|eunesetsonsuemset|noisdusluemlotpet|deseenl|neuinsansm|xiwspcycripmnen|dlaauoiruesdusenneefut|ezknrdieieuq|oiteenunrokraiensusnesoteccsnemsliuenesueesdllitennomb|aetnenailii|eannetailii|duoaimuan|oielieiesirdusaidcusb|onies|tladuanimcuteseprtiscieentiuesitonie	03=d,19=e,13=i,02=n,55=e,6=s,9=a,45=e,30=c,11=u,31=s,5=q,25=a,35=n,14=u,33=o,51=m,46=h,21=x,36=r,09=g,54=k,15=i,23=d,16=l,04=t,43=t,01=l,34=p,8=m,50=w,24=y,32=p,08=o,56=r,29=f,41=z,53=c,1=b
0	65	-3.035224	1	20	mlamleniifaanuinlaaesleli|tialeuiuilloieiluemeiluolleeeelfuecaiueeliel|uileoelleetileilaei|iileiieillcelpilile|lalleiuixirpenelluiiilfaue|neelecellclluiiillpereuiiue|mladilaeis|nlallleeioinelh|tlleimleuenuemfeetileilaei|telzallyleifliioelldieinlaiitallue|uiuliueiicelelaleuilui|eeliueuiiieilueiichiuezleuinelllctlachriiieiectlahcllilllaeiuifluiiioelclliueiieineeill|alareiuinalesleli|laaneiuiralesleli|telleetileilllaei|eeliuislilalelafiicelloiliteieluell|eenleuig|ueloitellaeileiliellueiixietexeledeliiilaeiueliluiifereenleui	03=m,1=l,9=a,3=e,02=n,5=i,61=f,4=u,01=s,2=t,62=o,60=c,63=p,64=x,04=r,65=d,8=h,69=z,08=y,6=g
0	66	-3.281615	3	23	oitoisoueepccoudeoutcionir|uecsdedenfeiemioiiemfniiiihmiacediirib|desfiniiuesetie|eeseeienaihiers|tniedegeodwiouindeeehtdi|ouiisainandeeenwiodideedi|oityetieob|outnsiefeouik|unieoisdioudioipiiuesetie|uihccnolseprefinyeieouteeucndi|dedrdieeaistsdeme|iirdideeeiemieealedixsdeouinhoutalodeeeieiautlanentiedepmeeefihonedieeieouiien|ctodiedeoucsonir|tcouiedeodcsonir|uiniiuesentie|iirdeonetstpeeainferuieimin|iiousdeq|dihueuincieserindieegeiuigisyireetiedirmeepiodiiousde	0=o,3=i,19=t,13=s,2=u,5=e,61=p,9=c,4=d,11=n,15=r,62=f,14=m,16=h,60=a,1=b,64=g,63=w,65=y,18=k,8=l,69=x,6=q
0	67	-3.126889	2	27	ouosleesaalteluaiesr|deastetenceiepioiepcniiiifpiaaetiirik|tesciniideseuie|eeseeienaifiers|unietexemwilinteeefuti|liisainanteeenwimiteeti|ouzeuiee|lunsiecelig|dnieostiltiosiideseuie|difaanysesrecinzeielueedanti|tetrtieeaisustepe|iirtiteeeiepieeabetihstelinfluabmeeeieiadubanenuietespeeecifertieeieliien|aumietelasesr|ualietemasesr|diniidesenuie|iirteerususeeaincerdieipin|iilsteq|tifdedinaieserintieexeidixiszireeuietirpeesimiilste	03=o,19=u,13=s,02=l,5=e,61=s,9=a,4=t,3=i,01=e,15=r,2=d,11=n,62=c,14=p,16=f,60=a,1=k,64=x,04=m,63=w,65=z,18=g,08=y,8=b,69=h,6=q
0	68	-3.176982	1	20	nlianlilnyeraangenoaalniilie|yailueueiiseleiulnlleiusiillllirultaeullieli|ueilsliillyileiale|eeileeleiitlibeieil|iaiileuefenublndiiueeeiraul|ndliltliitiiueeeiiblnulueeul|nliazeialeni|noaiiillesendic|oilenlilulnglnlrllyileiale|dixaiincilerieesliizelenoaeepiiul|ueuieuleetliliailueiue|llieulueeeleiuleetceulxiluendiiitoatcnueeeleltoactiieiiialeueriueeeslitiieuleelendleii|aianuleuenpilniilie|iaandeuenuailniilie|diillyileiiiale|llieueniieiailiareetliiseiedeliulii|llnoluem|ulisediialeileieliiuleefeldflilzlieeeialeulieiueerlnullnolue	0=n,3=l,1=i,9=a,25=y,5=e,61=r,24=g,21=o,4=u,62=s,60=t,63=b,64=f,23=d,65=z,8=c,69=x,29=p,6=m
0	69	-3.124525	1	23	oiuoilceenuucreciuulmilie|kuilrereiiteleirloleirtiillllinrlauerllieli|reiltliillkileiule|eeileeleiialigeieil|iuiileredesglcliireeeinurl|cllilaliiaiireeeiiglslreerl|oiuzeiulem|ciuiiilletecliy|qileoilrlcrlonllkileiule|fixuiibilenieetliizeleciueepiirl|rerierleealiliuilreire|llierlreeeleirleeayerlxilrecliiiaquayseeelelaquyaiieiiiulerenireeetliaiierleeleclleii|uiuslerecuilmilie|iuucleresuilmilie|fiillkileiiiule|llieremieiuiliuneealiiteiefelirlii|llcilreh|rlitefiiuleileieliirleedelfdlilzlieeeiulerlieireenlsllcilre	03=o,1=i,9=u,3=l,02=c,5=e,61=n,4=r,01=m,25=k,62=t,60=a,63=g,64=d,04=s,65=z,8=y,21=q,23=f,69=x,08=b,29=p,6=h
0	70	-3.141692	3	27	sinsiusbeallsdesollissir|blutetespeiemisiiempsiiiikmicletiiriq|teupisiibuenie|eeueeiescikieru|nsietexesthisesteeeknti|seiuciscsteeeshistiteeti|singeniesq|solsuiepesey|ouesiutisdisiaiibuenie|ekllssauearepisgeiesoleefsti|tetrtieeciunuteme|iirtiteeeiemieecaetiwutesesksolcasteeeieicolacsesnieteameeepikssetieeieseies|lnstietesfussir|nlseetestlussir|esiibuesnie|iirtessenunaeecispereeimis|iisoitez|tikbeslieueristieexeiexiugireenietirmeeaistiisoite	0=s,3=i,19=n,13=u,25=b,5=e,61=a,9=l,24=d,21=o,11=s,15=r,4=t,62=p,14=m,16=k,60=c,1=q,64=x,63=h,23=e,65=g,18=y,8=a,29=f,69=w,6=z
0	71	-2.953985	2	30	dtduseeteesnesteiaur|oeunenenseiemidiemsniiiigmiaeeniiriz|neusiniiouetie|eeueeienaigieru|tnienecelhisinneeegtni|siiuainanneeenhilineeni|dtpetiea|stnuiesesix|yuedunisnidtiiouetie|igeenquetresinpeiesteeknni|nenrnieeaiutuneme|iirnineeeiemieeabeniwunesingstableeeieiayebanentienetmeeesigarnieeiesiien|etlieneseuaur|tesieneleuaur|iniiouentie|iirneartutteeainserieimin|iisunef|nigoineieuerinnieeceiiciupireetienirmeetiliisune	03=d,19=t,13=u,02=s,5=e,61=t,9=e,4=n,3=i,01=a,15=r,25=o,11=n,62=s,14=m,16=g,60=a,1=z,64=c,04=l,63=h,65=p,18=x,21=y,23=i,08=q,29=k,8=b,69=w,6=f
0	72	-3.291596	5	23	aunauoliifnnalsialennoeeui|linexisieeditesoriesdeerrefsmanisreiu|siemluerlietent|iietiteecupieieq|eneetsihiaspoluesiiiefnsq|alremaueceesiiieeposxiisq|aunbientae|aleneeeridialuy|leetauxolsomerlietent|luwneeayetfeiiduebitaleniilneesq|siseisticuunexiesi|reisxiiitesticyismnexialueeclencyasiiitmalenyceeieeentsifesiiiduceeistitalriee|nenastsialneoeeui|ennaltsiasneoeeui|luerlieteeent|reisiaeeieneunfiicuedieiltusue|ralexig|sudiluenteteiuestihikmsumiuiiientsuiesiifosralexi	0=a,31=u,9=n,30=o,2=l,5=i,61=f,4=s,1=e,34=x,62=d,35=t,33=r,36=m,60=c,63=p,3=q,64=h,65=b,8=y,69=w,6=g,32=k
0	73	-3.188886	5	28	gengemaiionnusiuennmeeci|ainerisieelisesmtiesleetteosexisteic|sieeacetaiesens|iiesiseencyieieq|eneessibidymacesiiieonsq|uteegeeneesiiieeymsriisq|genkiensh|ueneeetiliuca|aeesgermasmeetaiesens|acwneezesoeiilcekisueniianeesq|siseissinccneriesi|teisriiisessinaiseneriuceenaennadiiiseuenaneeieeenssioesiiilcneeissisutiee|nendssiunemeeci|ennussidnemeeci|acetaieseeens|teisiheienecnoiincelieiascsce|tuerif|scliacenseseicessibipesceiciiienssciesiiomstueri	03=g,1=e,9=n,30=m,2=a,5=i,61=o,02=u,4=s,31=c,34=r,62=l,35=s,33=t,36=e,09=x,60=n,63=y,3=q,64=b,04=d,65=k,01=h,8=a,69=w,08=z,6=f,32=p
0	74	-3.104899	6	29	eeteeoniifttenuienatosei|nitluiuisminaoyiamsyydasetiuyce|uilmelhilian|iiliinstebicl|asnuigieuboneaiiidaup|enyltedesuiiisboukiiup|eetxianeq|enaslnmiener|nsneekonuoslhilian|newtserlifcimediinenaiintsup|uiucuniteetluiai|ycukiiinanitriustluienestnatreuiiinsenartsisanuifaiiimetsiuninenyis|taeunuientlesei|atennuieutlesei|nelhilisan|ycuiesialafiitednicnneueq|yenluiz|uemineanliceanigihsuesieiiianueiaiifouyenlui	0=e,31=e,9=t,30=o,2=n,5=i,61=f,4=u,19=a,11=s,13=l,62=m,35=n,14=a,33=y,16=d,36=s,15=c,32=h,60=t,63=b,64=g,3=p,34=k,65=x,1=q,8=r,69=w,6=z
0	75	-3.030283	5	34	yayuniiliineinairlsi|riiueieilsiuaroiasloogatfieons|eiussupiuiau|iiuiiulestinu|alueihictrrsaiiigaem|nouesgoaiiiltreqiiem|yaziauo|naluusinsd|rluyuerrertupiuiau|rswilkuilnissgiiunaiirilem|eieneuiessiueiai|oneqiiiuauiedietiueinsleraedciiiutnadelilaueilaiiisselieuiunoil|iacueiniuoun|ainueiciuoun|rsupiuilau|oneionaualiiesgrinrusesb|onueix|essirsauuinsauihiptestisiiiauesiaiilreonuei	03=y,19=a,13=u,02=n,5=i,61=l,9=i,4=e,30=r,11=l,31=s,2=r,62=s,35=u,14=a,33=o,16=g,36=t,09=f,15=n,32=p,60=e,63=t,64=h,04=c,3=m,01=o,34=q,65=z,8=d,69=w,08=k,1=b,6=x
0	76	-3.179691	5	27	rsarsokesaargeryaaoiise|kaideueiiteniuoleiutiillisueraeulies|ueieciilkinian|eeineniiasfeieip|iaiinueberufociiueeeisaup|rcsersiaiiueeeiifoudeeup|rsaheianri|ryaiiiletercim|yinrsdogoeilkinian|ciwaiirminsieetsihenryaeexiiup|ueuieuneassaideiue|lieudeeeniuneameueaiderciiiayaamrueeeneryamaiieiiianuesiueeetsaiieunenrcnii|aiarunuerxioiise|iaarceueruaioiise|ciilkiniiian|lieueriieiaisaseeasiteiecesusi|lrydeq|usteciianiniesiunebezeuseeseeeianuseiueesoulryde	0=r,31=s,9=a,30=o,25=k,5=e,61=s,24=g,21=y,1=i,34=d,4=u,62=t,35=n,33=l,36=e,23=c,60=a,63=f,3=p,64=b,65=h,8=m,69=w,29=x,6=q,32=z
0	77	-2.947629	5	32	uiauiedesaarneriaaeiiue|daiteneiitenineceintiiccisnigencieu|neiifiicdinian|eeineniiaumeieio|iaiinnepermefiineeeisano|rciiuiiaiineeeiimenteeno|uialeians|riaiiiceterub|kinuiteheiicdinian|fizaiiwinsieetuilenriaeexiino|nenienneauuaiteine|cienteeeninneabeniaiteruiiakaabreeeniriabaiieiiiannesineeetuaiiennenrceii|aiarnneraieiiue|iaarnneraieiiue|fiicdiniiian|cienesieiaiuaseeauiteiefeunui|criteq|nutefiianinieuinnepeyinuieueeeiannueineesencrite	03=u,1=i,9=a,30=e,25=d,5=e,61=s,02=r,4=n,31=u,34=t,62=t,35=n,33=c,36=i,09=g,23=f,60=a,63=m,3=o,64=p,04=r,65=l,01=s,8=b,21=k,24=h,69=z,08=w,29=x,6=q,32=y
0	78	-3.036438	6	33	ircirayinccimiirccauri|ycueieiutilsanistunnosticiendr|eiutrupiuill|iiuiiluerfidu|luleihiiefaaueiiiolez|iartiroiueiiiufaesiiez|ircwilliq|ircuultiiax|ruiirsamatupiuill|aoccuibuinditroiilirciikuez|eiedelierrcueisi|ndesiiilsliebietcueiiauoircebieiiiltircbeuiulleinsiiitreuielilialu|clieleiikuiuri|lciaieiiecuiuri|aunyuiull|ndeiiuilulniieroydairerq|nirsig|ertiaucluidrslihiptertiriiillerisiinaenirsi	0=i,31=r,9=c,30=a,25=y,5=i,61=n,24=m,21=r,11=u,13=u,4=e,62=t,35=l,14=s,33=n,16=o,36=t,15=d,32=p,19=l,60=e,63=f,64=h,23=a,3=z,34=s,65=w,1=q,18=x,8=b,29=k,6=g
0	79	-2.992201	5	37	hehcniitaaneinearisi|caceieiilinoraioliaadouzieass|eiclscticien|iiciinilsuisc|eineimiourmieiiideer|naclsdpoiiiiuregiier|hebienp|neicnlinsd|ycihcerfructicien|mdaaixcitsilsdiinneiikier|eiesenilssaceioi|asegiiinonildieuaceinsilyaldoiiinunedliiieneitoiiilsliieninnaii|aeoneinacpcs|eanneioacpcs|miacciien|aseipsecetiilsdcsmisesq|anceiw|eslimiancissonimituesuisiiienesioiitreancei	03=h,19=e,13=c,02=n,5=i,61=t,9=a,4=e,30=r,11=i,31=s,25=c,62=l,35=n,14=o,33=a,16=d,36=u,09=z,15=s,32=t,60=l,63=u,64=m,04=o,23=m,3=r,01=p,34=g,65=b,8=d,21=y,24=f,08=x,29=k,1=q,6=w
0	80	-3.040455	1	20	aliualilameeruuamsamiuulaiilie|meuilssiiteleinalleikmiillllirnouenlieli|siltliillmeileiule|eeileeleiioligeieil|iuiilesdeakllamliiseeirun|amlliloliioiiseeiiglansen|aliuceiuleai|amiuiiilleteamlib|miilealilnamnalrllmeileiule|mlifuiiabilerieetliiceleamiueemuiin|sqeneeoliliuilsis|llienseeleineeobenfilsamliiiomiuobaseelelomiuboiieiiiulesriseetlioiieneeleamlleii|uiuanesamuilaiilie|iuuamlesapilaiilie|mliillmeileiiiule|lliesaiieiuiliureeoliiteiemlelinii|llamilsh|nitemliiuleileieliineedelmldlilclieeeiulenieiserlanlamils	0=a,3=l,1=i,9=u,2=m,5=e,61=r,45=s,62=t,43=n,46=k,60=o,63=g,64=d,65=c,8=b,69=f,41=q,49=p,6=h
0	81	-3.132443	1	23	dildinaeecllasaillnfinie|uelinssiimeneirdneixuiinnnnicrtlernieni|sinmniinnueineilne|eeineeneiitnigeiein|iliinespeognaniiseeiclr|annintniitiiseeiignonser|dilheilnef|ailiiinnemeaniy|uiinedinrardcnnueineilne|unibliikinecieemniiheneaileeuliir|szereetninilinsis|nnierseeneireetyerbinsaniiituiltyoeeenentuilytiieiiilnesciseemnitiiereeneanneii|lilonesalinfinie|illanesolinfinie|uniinnueineiiilne|nniesfieilinilceetniimeieunenirii|nnainsq|rimeuniilneineieniireepenunpninhnieeeilnerieisecnonnains	03=d,1=i,9=l,3=n,02=a,5=e,61=c,45=s,01=f,2=u,62=m,43=r,46=x,60=t,63=g,64=p,04=o,65=h,8=y,69=b,08=k,41=z,6=q
0	82	-3.061046	3	27	eiteiueseeappeslestpierin|sepullrgeiedieiiedgriiiiadiopeminiq|lugiriiseuetie|eeueeieroiaienu|trielfeexiiesirleeatm|esiiuoirorleeryiemlem|eitcetieeq|estruiegeesih|srieeiumesmeiaiiseuetie|siappresueanegirceieesteesprm|lwemeeoiutulde|iinmleeiedieeosembulesiraestoseleeieiostsorertieladeeegiaeremeeieesiier|ptemelespuerin|tpesielekuerin|siriiseuertie|iinleretutaeeoirgensieidir|iiesulz|masesirpieuenirmeefeisifiucineetiemndeeaiemiesul	0=e,3=i,19=t,13=u,2=s,5=e,61=a,9=p,45=l,11=r,15=n,62=g,14=d,16=a,60=o,43=m,1=q,64=f,46=x,63=y,65=c,18=h,8=s,41=w,69=b,49=k,6=z
